1.238753504947722		1	0.09009009009009006
1.2420291428228258		1	0.10210210210210224
1.2454127435585498		1	0.11411411411411443
1.2489038922853233		1	0.12612612612612573
1.2525021311439506		1	0.1381381381381379
1.25620696022937		1	0.1501501501501501
1.2600178386107397		1	0.16216216216216228
1.2639341854231252		1	0.17417417417417447
1.2679553810257898		1	0.18618618618618576
1.2720807682219022		1	0.19819819819819795
1.2763096535342813		1	0.21021021021021014
1.2806413085316852		1	0.22222222222222232
1.2850749712000473		1	0.2342342342342345
1.28960984735302		1	0.2462462462462458
1.294245112076172		1	0.258258258258258
1.2989799111992029		1	0.2702702702702702
1.3038133627906117		1	0.28228228228228236
1.3087445586693378		1	0.29429429429429455
1.313772565928022		1	0.30630630630630584
1.318896428462687		1	0.318318318318318
1.3241151685038144		1	0.3303303303303302
1.3294277881440004		1	0.3423423423423424
1.3348332708575845		1	0.3543543543543546
1.3403305830078955		1	0.3663663663663659
1.3459186753380092		1	0.37837837837837807
1.351596484441162		1	0.39039039039039025
1.3573629342072642		1	0.40240240240240244
1.3632169372422132		1	0.4144144144144146
1.369157396257		1	0.4264264264264268
1.375183205423881		1	0.4384384384384381
1.3812932516971788		1	0.4504504504504503
1.3874864160965377		1	0.4624624624624625
1.393761574950756		1	0.47447447447447466
1.4001176011005643		1	0.48648648648648685
1.4065533650589916		1	0.49849849849849814
1.4130677361282065		1	0.5105105105105103
1.419659583471952		1	0.5225225225225225
1.4263277771429417		1	0.5345345345345347
1.4330711890647718		1	0.5465465465465469
1.4398886939681326		1	0.5585585585585582
1.446779170281275		1	0.5705705705705704
1.4537415009748673		1	0.5825825825825826
1.4607745743615546		1	0.5945945945945947
1.4678772848506556		1	0.6066066066066069
1.475048533658593		1	0.6186186186186182
1.4822872294757663		1	0.6306306306306304
1.4895922890906728		1	0.6426426426426426
1.4969626379722123		1	0.6546546546546548
1.5043972108111632		1	0.666666666666667
1.5118949520219092		1	0.6786786786786783
1.5194548162055614		1	0.6906906906906904
1.52707576857566		1	0.7027027027027026
1.5347567853476947		1	0.7147147147147148
1.5424968540937227		1	0.726726726726727
1.550294974063359		1	0.7387387387387383
1.558150156472478		1	0.7507507507507505
1.5660614247609237		1	0.7627627627627627
1.574027814820583		1	0.7747747747747749
1.5820483751951233		1	0.786786786786787
1.5901221672527335		1	0.7987987987987983
1.5982482653331571		1	0.8108108108108105
1.606425756870316		1	0.8228228228228227
1.6146537424917904		1	0.8348348348348349
1.6229313360963968		1	0.8468468468468471
1.6312576649110824		1	0.8588588588588584
1.6396318695283227		1	0.8708708708708706
1.6480531039251725		1	0.8828828828828827
1.656520535465098		1	0.8948948948948949
1.665033344883673		1	0.9069069069069071
1.6735907262591883		1	0.9189189189189193
1.6821918869691856		1	0.9309309309309306
1.6908360476338995		1	0.9429429429429428
1.6995224420475306		1	0.954954954954955
1.7082503170982597		1	0.9669669669669672
1.7170189326778655		1	0.9789789789789793
1.7258275615817573		1	0.9909909909909906
1.7346754894002223	-0.7777711147617232	1	1.0030030030030028
1.7435620144016224	-0.7021165375713116	1	1.015015015015015
1.7524864474082698	-0.6540230161664198	1	1.0270270270270272
1.7614481116656417	-0.615081664415266	1	1.0390390390390394
1.770446342705589	-0.5811786660796227	1	1.0510510510510507
1.7794804882041402	-0.5505715977263346	1	1.0630630630630629
1.7885499078344789	-0.5223293163626194	1	1.075075075075075
1.7976539731156382	-0.49588555314530147	1	1.0870870870870872
1.806792067257427	-0.4708658830798421	1	1.0990990990990994
1.8159635850020655	-0.44700769882855873	1	1.1111111111111107
1.8251679324629912	-0.4241185512065422	1	1.123123123123123
1.8344045269612543	-0.4020525246489709	1	1.135135135135135
1.843672796859912	-0.3806959386741944	1	1.1471471471471473
1.8529721813967823	-0.359958237796296	1	1.1591591591591595
1.8623021305159266	-0.3397659405565562	1	1.1711711711711708
1.8716621046981672	-0.3200584796080921	1	1.183183183183183
1.8810515747909564	-0.30078525771316034	1	1.1951951951951951
1.89047002183788	-0.28190351200554453	1	1.2072072072072073
1.8999169369080513	-0.26337673108787396	1	1.2192192192192195
1.9093918209256464	-0.2451734597276426	1	1.2312312312312308
1.9188941844998029	-0.2272663812559539	1	1.243243243243243
1.9284235477550848	-0.20963160277715065	1	1.2552552552552552
1.9379794401627173	-0.19224809103945506	1	1.2672672672672673
1.9475614003727553	-0.17509722194762212	1	1.2792792792792795
1.9571689760473538	-0.1581624169816339	1	1.2912912912912908
1.9668017236952866	-0.14142884690875768	1	1.303303303303303
1.9764592085078423	-0.12488318819675026	1	1.3153153153153152
1.9861410041962264	-0.1085134211303378	1	1.3273273273273274
1.995846692830579	-0.09230866124370019	1	1.3393393393393396
2.0055758646806994	-0.0762590176027822	1	1.3513513513513509
2.015328118058582	-0.060355472902189566	1	1.363363363363363
2.025103059162821	-0.044589781419266394	1	1.3753753753753752
2.0349003019249787	-0.02895438168818365	1	1.3873873873873874
2.044719467857962	-0.013442321387185041	1	1.3993993993993996
2.054560185906466	0.0019528075792081268	1	1.411411411411411
2.06442209229954	0.017236925439199524	1	1.423423423423423
2.0743048304052953	0.032415513689040054	1	1.4354354354354353
2.084208050587816	0.04749365810089268	1	1.4474474474474475
2.094131410066274	0.062476086508442386	1	1.4594594594594597
2.1040745727762897	0.07736720212187764	1	1.4714714714714718
2.1140372092335435	0.09217111299950398	1	1.4834834834834831
2.1240189963996596	0.10689165820206448	1	1.4954954954954953
2.134019617550357	0.12153243107294953	1	1.5075075075075075
2.1440387621458847	0.13609680001935986	1	1.5195195195195197
2.154076125703738	0.1505879271130821	1	1.5315315315315319
2.1641314096736446	0.16500878478273506	1	1.5435435435435432
2.174204321314826	0.1793621708302673	1	1.5555555555555554
2.1842945735755093	0.19365072197173516	1	1.5675675675675675
2.1944018849746993	0.20787692607487118	1	1.5795795795795797
2.2045259794861716	0.2220431332426538	1	1.591591591591592
2.2146665864246904	0.23615156587237962	1	1.6036036036036032
2.2248234403344207	0.25020432780296886	1	1.6156156156156154
2.2349962808795163	0.26420341264887104	1	1.6276276276276276
2.2451848527368674	0.27815071140672964	1	1.6396396396396398
2.2553889054909755	0.2920480194103603	1	1.651651651651652
2.265608193530938	0.30589704270056606	1	1.6636636636636633
2.275842475949515	0.31969940386843976	1	1.6756756756756754
2.286091516444244	0.3334566474239997	1	1.6876876876876876
2.2963550832205897	0.347170244736128	1	1.6996996996996998
2.3066329488970823	0.36084159858458986	1	1.711711711711712
2.31692489041243	0.3744720473604577	1	1.7237237237237233
2.3272306889345717	0.3880628689473078	1	1.7357357357357355
2.337550129771629	0.40161528431210725	1	1.7477477477477477
2.3478830022847434	0.4151304608316897	1	1.7597597597597598
2.3582290998027586	0.42860951537803094	1	1.771771771771772
2.3685882195387156	0.44205351718317343	1	1.7837837837837833
2.378960162508135	0.45546349050257917	1	1.7957957957957955
2.3893447334490485	0.468840417093803	1	1.8078078078078077
2.3997417407437527	0.4821852385257803	1	1.8198198198198199
2.4101509963422543	0.4954988583325184	1	1.831831831831832
2.4205723156873686	0.508782144023701	1	1.8438438438438434
2.431005517641453	0.5220359289635468	1	1.8558558558558556
2.4414504244147253	0.5352610141282039	1	1.8678678678678677
2.4519068614951567	0.5484581697510671	1	1.87987987987988
2.4623746575798915	0.5616281368645213	1	1.891891891891892
2.4728536445081755	0.5747716287459037	1	1.9039039039039034
2.483343657195757	0.587889332274774	1	1.9159159159159156
2.493844533570726	0.6009819092079749	1	1.9279279279279278
2.504356114510773	0.6140499973784379	1	1.93993993993994
2.5148782437818316	0.627094211823156	1	1.9519519519519521
2.5254107679780753	0.640115145845326	1	1.9639639639639643
2.53595353646324	0.6531133720152345	1	1.9759759759759756
2.546506401313254	0.6660894431141093	1	1.9879879879879878
2.557069217260126	0.6790438930247984	1	2.0
2.5676418416370876	0.6919772375728599	1	2.0120120120120113
2.5782241343249557	0.7048899753213567	1	2.0240240240240244
2.5888159576996697	0.7177825883223734	1	2.0360360360360357
2.5994171765810186	0.7306555428281016	1	2.0480480480480487
2.6100276581824775	0.7435092899640379	1	2.06006006006006
2.620647272062191	0.7563442663667592	1	2.0720720720720713
2.63127589007502	0.7691608947884414	1	2.0840840840840844
2.641913386325661	0.7819595846702196	1	2.0960960960960957
2.6525596371228226	0.7947407326863121	1	2.108108108108109
2.663214520934393	0.807504723260644	1	2.12012012012012
2.6738779183436283	0.8202519290576831	1	2.1321321321321314
2.6845497120063007	0.8329827114489707	1	2.1441441441441444
2.6952297866087944	0.845697420956806	1	2.1561561561561557
2.7059180288271456	0.8583963976764295	1	2.168168168168169
2.7166143272869743	0.8710799716779061	1	2.18018018018018
2.7273185725243168	0.8837484633889241	1	2.1921921921921914
2.738030656947321	0.8964021839595415	1	2.2042042042042045
2.748750474798779	0.9090414356099146	1	2.216216216216216
2.7594779221195123	0.9216665119619725	1	2.228228228228229
2.7702128967125357	0.9342776983558747	1	2.24024024024024
2.7809552981080397	0.9468752721521363	1	2.2522522522522515
2.7917050275291264	0.9594595030201483	1	2.2642642642642645
2.802461987858303	0.9720306532138459	1	2.276276276276276
2.813226083604726	0.9845889778352159	1	2.288288288288289
2.8239972208721404	0.9971347250862426	1	2.3003003003003
2.8347753073275515	1.0096681365099487	1	2.3123123123123115
2.8455602521705594	1.0221894472210495	1	2.3243243243243246
2.856351966103373	1.034698886126764	1	2.336336336336336
2.867150361301492	1.0471966761383151	1	2.348348348348349
2.877955351385003	1.0596830343735228	1	2.3603603603603602
2.888766851390529	1.0721581723510067	1	2.3723723723723715
2.899584777743773	1.0846222961763576	1	2.3843843843843846
2.9104090482326557	1.0970756067206926	1	2.396396396396396
2.9212395819810584	1.1095182997919846	1	2.408408408408409
2.9320762994231018	1.1219505662994664	1	2.4204204204204203
2.942919122278015	1.134372592411498	1	2.4324324324324316
2.9537679735255264	1.1467845597071626	1	2.4444444444444446
2.9646227773817846	1.1591866453218977	1	2.456456456456456
2.9754834592758166	1.171579022087473	1	2.468468468468469
2.9863499458264693	1.183961858666514	1	2.4804804804804803
2.997222164819863	1.196335319681891	1	2.4924924924924916
3.0081000451873208	1.2086995658411563	1	2.5045045045045047
3.0189835169837638	1.221054754056273	1	2.516516516516516
3.0298725113665848	1.233401037558861	1	2.528528528528529
3.0407669605749517	1.245738566011128	1	2.5405405405405403
3.05166679790957	1.258067485612714	1	2.5525525525525516
3.062571957712861	1.2703879392035962	1	2.5645645645645647
3.073482375349562	1.282700066363239	1	2.576576576576576
3.0843979871877503	1.295004003506171	1	2.588588588588589
3.0953187305802423	1.3072998839740988	1	2.6006006006006004
3.1062445438464157	1.3195878381247552	1	2.6126126126126117
3.1171753662543873	1.3318679934175837	1	2.6246246246246248
3.128111138003575	1.3441404744963998	1	2.636636636636636
3.13905180020763	1.356405403269183	1	2.648648648648649
3.1499972948777177	1.3686628989850673	1	2.6606606606606604
3.1609475649061527	1.3809130783087045	1	2.6726726726726717
3.1719025540503694	1.3931560553920583	1	2.684684684684685
3.1828622069172274	1.4053919419437553	1	2.696696696696696
3.19382646894765	1.4176208472961078	1	2.708708708708709
3.2047952864015627	1.4298428784698576	1	2.7207207207207205
3.2157686063431656	1.4420581402367874	1	2.7327327327327335
3.2267463766264837	1.4542667351802256	1	2.744744744744745
3.2377285458812386	1.466468763753587	1	2.756756756756756
3.2487150634989956	1.478664324336973	1	2.768768768768769
3.2597058796195895	1.490853513291936	1	2.7807807807807805
3.2707009451178495	1.5030364250144865	1	2.7927927927927936
3.281700211590565	1.5152131519863707	1	2.804804804804805
3.2927036313437457	1.5273837848247407	1	2.816816816816816
3.3037111573801203	1.5395484123302237	1	2.8288288288288292
3.314722743386888	1.5517071215334806	1	2.8408408408408405
3.3257383437237378	1.5638599977403205	1	2.8528528528528536
3.3367579134110783	1.576007124575379	1	2.864864864864865
3.347781408118535	1.5881485840244745	1	2.876876876876876
3.358808784153659	1.6002844564756424	1	2.8888888888888893
3.3698399984508605	1.612414820758906	1	2.9009009009009006
3.380875008560581	1.624539754184863	1	2.9129129129129137
3.3919137726386577	1.6366593325820729	1	2.924924924924925
3.4029562494359227	1.6487736303333471	1	2.9369369369369362
3.4140023982879906	1.6608827204109335	1	2.9489489489489493
3.4250521791052515	1.6729866744106614	1	2.9609609609609606
3.4361055523630757	1.6850855625850825	1	2.9729729729729737
3.447162479092187	1.697179453875624	1	2.984984984984985
3.4582229208692485	1.709268415943817	1	2.9969969969969963
3.4692868398076215	1.721352515201605	1	3.0090090090090094
3.480354198548298	1.7334318168407732	1	3.0210210210210207
3.4914249602510314	1.7455063848615509	1	3.0330330330330337
3.5024990885856147	1.757576282100366	1	3.045045045045045
3.5135765477233503	1.76964157025684	1	3.0570570570570563
3.524657302328672	1.7817023099199978	1	3.0690690690690694
3.5357413175509267	1.7937585605937443	1	3.0810810810810807
3.546828559016331	1.8058103807216375	1	3.0930930930930938
3.5579189928200585	1.8178578277109567	1	3.105105105105105
3.5690125855185046	1.8299009579561174	1	3.1171171171171164
3.58010930412168	1.8419398268614335	1	3.1291291291291294
3.5912091160857544	1.8539744888632508	1	3.1411411411411407
3.6023119893057522	1.866004997451495	1	3.153153153153154
3.6134178921083677	1.8780314051906077	1	3.165165165165165
3.624526793244941	1.890053763739945	1	3.1771771771771764
3.6356386618845473	1.9020721238736122	1	3.1891891891891895
3.6467534676072173	1.9140865354997638	1	3.2012012012012008
3.6578711803973034	1.9260970476794106	1	3.213213213213214
3.6689917706369455	1.9381037086447064	1	3.225225225225225
3.6801152090996854	1.9501065658167689	1	3.2372372372372364
3.6912414669441778	1.962105665823032	1	3.2492492492492495
3.7023705157080258	1.9741010545141293	1	3.261261261261261
3.7135023273017445	1.9860927769803696	1	3.273273273273274
3.7246368740028135	1.9980808775677534	1	3.285285285285285
3.73577412844986	2.010065399893609	1	3.2972972972972965
3.746914063636939	2.022046386861806	1	3.3093093093093096
3.758056652907914	2.03402388067759	1	3.321321321321321
3.7692018699509586	2.045997922862048	1	3.333333333333334
3.7803496887931396	2.057968554266193	1	3.3453453453453452
3.791500083795111	2.069935815084716	1	3.3573573573573565
3.802653029645905	2.081899744869378	1	3.3693693693693696
3.8138085013578054	2.0938603825420716	1	3.381381381381381
3.8249664742613345	2.105817766407572	1	3.393393393393394
3.836126924000307	2.1177719341659547	1	3.4054054054054053
3.8472898265269992	2.1297229229247274	1	3.4174174174174166
3.8584551580973834	2.1416707692106542	1	3.4294294294294296
3.8696228952664544	2.1536155089812907	1	3.441441441441441
3.880793014883654	2.1655571776362583	1	3.453453453453454
3.89196549408835	2.177495810028216	1	3.4654654654654653
3.903140310305424	2.1894314404736046	1	3.4774774774774766
3.9143174412409234	2.20136410276311	1	3.4894894894894897
3.9254968648777813	2.2132938301718776	1	3.501501501501501
3.9366785594716416	2.225220655469511	1	3.513513513513514
3.947862503546723	2.237144610929797	1	3.5255255255255253
3.9590486758917867	2.249065728340239	1	3.5375375375375366
3.970237055556154	2.260984039011344	1	3.5495495495495497
3.981427621845799	2.272899573785697	1	3.561561561561561
3.9926203543195222	2.2848123630468424	1	3.573573573573574
4.0038152327851675	2.296722436727934	1	3.5855855855855854
4.01501223729593	2.308629824320213	1	3.5975975975975967
4.026211348146712	2.3205345548812724	1	3.6096096096096097
4.037412545870545	2.3324366570431407	1	3.621621621621621
4.048615811235078	2.3443361590201897	1	3.633633633633634
4.0598211252391225	2.3562330886168463	1	3.6456456456456454
4.07102846910926	2.368127473235152	1	3.6576576576576567
4.082237824296507	2.3800193398821388	1	3.66966966966967
4.09344917247303	2.3919087151770393	1	3.681681681681681
4.104662495528935	2.403795625358354	1	3.693693693693694
4.115877775569085	2.4156800962907363	1	3.7057057057057055
4.127094994910003	2.4275621534717557	1	3.7177177177177168
4.1383141360768	2.4394418220384875	1	3.72972972972973
4.149535181800166	2.4513191267739662	1	3.741741741741741
4.160758115013424	2.463194092113514	1	3.753753753753754
4.171982918849603	2.4750667421509007	1	3.7657657657657655
4.183209576638602	2.4869371006444085	1	3.7777777777777786
4.194438071904356	2.498805191022729	1	3.78978978978979
4.205668388362089	2.5106710363907667	1	3.801801801801801
4.216900509915594	2.522534659535297	1	3.8138138138138142
4.2281344206545475	2.534396082930507	1	3.8258258258258255
4.2393701048519	2.5462553287434355	1	3.8378378378378386
4.250607546961274	2.5581124188392703	1	3.84984984984985
4.261846731614441	2.5699673747865655	1	3.861861861861861
4.273087643618807	2.581820217862325	1	3.8738738738738743
4.284330267954959	2.593670969056989	1	3.8858858858858856
4.295574589774248	2.6055196490793224	1	3.8978978978978986
4.30682059439641	2.6173662783611906	1	3.90990990990991
4.318068267307226	2.6292108770622518	1	3.9219219219219212
4.329317594156225	2.6410534650745383	1	3.9339339339339343
4.340568560754411	2.652894062026947	1	3.9459459459459456
4.351821153072047	2.6647326872896553	1	3.9579579579579587
4.3630753572364505	2.676569359978416	1	3.96996996996997
4.374331159529857	2.6884040989587996	1	3.9819819819819813
4.385588546387282	2.700236922850327	1	3.9939939939939944
4.396847504394442	2.7120678500305218	1	4.006006006006006
4.408108020285702	2.723896898638901	1	4.018018018018019
4.419370080942051	2.7357240865808574	1	4.03003003003003
4.43063367338912	2.7475494315314895	1	4.042042042042041
4.4418987847952245	2.759372950939344	1	4.054054054054054
4.4531654024694305	2.7711946620300774	1	4.066066066066066
4.464433513859677	2.7830145818100704	1	4.078078078078079
4.475703106550894	2.794832727069939	1	4.09009009009009
4.486974168263179	2.806649114388006	1	4.102102102102101
4.498246686849992	2.8184637601336893	1	4.114114114114114
4.509520650296363	2.8302766804708224	1	4.126126126126126
4.520796046717162	2.8420878913609275	1	4.138138138138139
4.532072864355361	2.853897408566402	1	4.15015015015015
4.543351091580348	2.8657052476536684	1	4.162162162162161
4.554630716886256	2.877511423996247	1	4.1741741741741745
4.565911728890313	2.8893159527777708	1	4.186186186186186
4.577194116331239	2.9011188489949578	1	4.198198198198199
4.588477868067633	2.9129201274605077	1	4.21021021021021
4.599762973076428	2.9247198028059613	1	4.222222222222221
4.611049420451331	2.936517889484494	1	4.2342342342342345
4.622337199401304	2.9483144017736587	1	4.246246246246246
4.633626299249079	2.960109353778091	1	4.258258258258259
4.644916709429671	2.9719027594321368	1	4.27027027027027
4.656208419488932	2.9836946325024654	1	4.2822822822822815
4.667501419082126	2.9954849865906086	1	4.2942942942942945
4.678795697972513	3.0072738351354555	1	4.306306306306306
4.69009124602997	3.0190611914157186	1	4.318318318318319
4.70138805322962	3.030847068552336	1	4.33033033033033
4.712686109650496	3.042631479510842	1	4.3423423423423415
4.723985405474208	3.054414437103688	1	4.354354354354355
4.73528593098364	3.066195953992519	1	4.366366366366366
4.746587676561673	3.077976042690426	1	4.378378378378379
4.757890632689908	3.089754715564129	1	4.39039039039039
4.769194789947429	3.10153198483615	1	4.4024024024024015
4.780500139009573	3.113307862586935	1	4.414414414414415
4.791806670646709	3.125082360756922	1	4.426426426426426
4.803114375723068	3.1368554911486086	1	4.438438438438439
4.814423245195545	3.148627265428547	1	4.45045045045045
4.825733270112561	3.160397695129328	1	4.462462462462462
4.837044441612914	3.1721667916515193	1	4.474474474474475
4.848356750924653	3.183934566265565	1	4.486486486486486
4.859670189363983	3.195701030113673	1	4.498498498498499
4.87098474833416	3.207466194211637	1	4.51051051051051
4.882300419324429	3.2192300694506644	1	4.522522522522522
4.8936171939089625	3.2309926665991417	1	4.534534534534535
4.904935063745807	3.2427539963043763	1	4.546546546546546
4.916254020575871	3.2545140690943297	1	4.558558558558559
4.927574056221897	3.266272895379287	1	4.57057057057057
4.938895162587472	3.2780304854535274	1	4.582582582582582
4.950217331656042	3.2897868494969513	1	4.594594594594595
4.961540555489935	3.301541997576673	1	4.606606606606606
4.972864826229417	3.3132959396486132	1	4.618618618618619
4.984190136091734	3.325048685559027	1	4.63063063063063
4.9955164773702	3.3368002450460477	1	4.642642642642642
5.006843842433267	3.348550627741167	1	4.654654654654655
5.018172223723628	3.3602998431707105	1	4.666666666666666
5.029501613757331	3.3720479007572974	1	4.678678678678679
5.040832005122891	3.3837948098212394	1	4.6906906906906904
5.05216339048044	3.395540579581964	1	4.702702702702702
5.063495762560859	3.4072852191593794	1	4.714714714714715
5.074829114164947	3.4190287375752257	1	4.726726726726726
5.08616343816259	3.4307711437544155	1	4.738738738738739
5.097498727491939	3.442512446526333	1	4.7507507507507505
5.108834975158615	3.4542526546261305	1	4.762762762762762
5.120172174234904	3.4659917766959945	1	4.774774774774775
5.131510317858976	3.4777298212863847	1	4.786786786786786
5.142849399234117	3.489466796857271	1	4.798798798798799
5.154189411627958	3.501202711779329	1	4.8108108108108105
5.165530348371738	3.512937574335141	1	4.822822822822824
5.176872202859545	3.5246713927203475	1	4.834834834834835
5.188214968547602	3.53640417504481	1	4.846846846846846
5.199558638953537	3.5481359293337373	1	4.858858858858859
5.21090320765567	3.559866663528793	1	4.870870870870871
5.222248668292323	3.571596385489202	1	4.882882882882884
5.233595014561114	3.5833251029928155	1	4.894894894894895
5.244942240218291	3.5950528237371833	1	4.906906906906906
5.2562903390780455	3.6067795553405935	1	4.918918918918919
5.267639305011854	3.618505305343093	1	4.930930930930931
5.278989131947827	3.6302300812075137	1	4.942942942942944
5.290339813870056	3.6419538903204556	1	4.954954954954955
5.301691344817982	3.6536767399932737	1	4.966966966966966
5.31304371888577	3.665398637463043	1	4.978978978978979
5.324396930221675	3.6771195898935014	1	4.990990990990991
5.335750973027448	3.688839604375997	1	5.003003003003004
5.3471058415577195	3.700558687930399	1	5.015015015015015
5.358461530119411	3.7122768475060095	1	5.027027027027026
5.369818033071146	3.7239940899824564	1	5.039039039039039
5.381175344822666	3.735710422170569	1	5.051051051051051
5.392533459834269	3.74742585081325	1	5.063063063063064
5.403892372616229	3.759140382586321	1	5.075075075075075
5.415252077728257	3.7708540240993687	1	5.087087087087086
5.42661256977894	3.7825667818965707	1	5.099099099099099
5.4379738434251985	3.7942786624575042	1	5.111111111111111
5.449335893371758	3.8059896721979607	1	5.123123123123124
5.460698714370618	3.817699817470718	1	5.135135135135135
5.472062301220524	3.8294091045663396	1	5.147147147147146
5.48342664876647	3.8411175397139283	1	5.1591591591591595
5.494791751899165	3.8528251290818814	1	5.171171171171171
5.506157605554561	3.864531878778645	1	5.183183183183184
5.517524204713335	3.8762377948534326	1	5.195195195195195
5.528891544400413	3.8879428832969642	1	5.207207207207206
5.540259619684487	3.899647150042166	1	5.2192192192192195
5.551628425677532	3.911350600964872	1	5.231231231231231
5.562997957534348	3.923053241884525	1	5.243243243243244
5.574368210452086	3.9347550785648444	1	5.255255255255255
5.585739179669794	3.9464561167145087	1	5.2672672672672665
5.597110860467975	3.958156361987813	1	5.2792792792792795
5.608483248168119	3.9698558199853133	1	5.291291291291291
5.619856338132288	3.981554496254482	1	5.303303303303304
5.6312301257626585	3.9932523962903277	1	5.315315315315315
5.642604606501114	4.004949525536031	1	5.3273273273273265
5.653979775828806	4.016645889383553	1	5.33933933933934
5.665355629265737	4.028341493174238	1	5.351351351351351
5.6767321623703575	4.0400363421994205	1	5.363363363363364
5.688109370739147	4.051730441701003	1	5.375375375375375
5.699487250006218	4.0634237968720495	1	5.3873873873873865
5.710865795842916	4.075116412857349	1	5.3993993993994
5.722245003957428	4.0868082947539754	1	5.411411411411411
5.733624870094395	4.098499447611859	1	5.423423423423424
5.745005390034524	4.11018987643432	1	5.435435435435435
5.756386559594217	4.1218795861786175	1	5.447447447447447
5.7677683746251995	4.133568581756482	1	5.45945945945946
5.779150831014138	4.145256868034635	1	5.471471471471471
5.790533924682294	4.1569444498353185	1	5.483483483483484
5.801917651585146	4.168631331936793	1	5.495495495495495
5.8133020077120525	4.180317519073854	1	5.507507507507507
5.824686989085889	4.192003015938324	1	5.51951951951952
5.8360725917627	4.203687827179536	1	5.531531531531531
5.84745881183137	4.215371957404831	1	5.543543543543544
5.858845645413267	4.227055411180022	1	5.555555555555555
5.8702330886619265	4.238738193029872	1	5.567567567567567
5.881621137762712	4.250420307438558	1	5.57957957957958
5.893009788932487	4.262101758850122	1	5.591591591591591
5.9043990384192995	4.2737825516689325	1	5.603603603603604
5.915788882502059	4.285462690260115	1	5.615615615615615
5.927179317490227	4.29714217895001	1	5.627627627627627
5.938570339723507	4.308821022026596	1	5.63963963963964
5.949961945571524	4.3204992237399065	1	5.651651651651651
5.961354131433548	4.332176788302479	1	5.663663663663664
5.972746893738165	4.343853719889739	1	5.675675675675675
5.984140228943007	4.3555300226404405	1	5.687687687687687
5.995534133534442	4.36720570065705	1	5.6996996996997
6.006928604027294	4.378880758006153	1	5.711711711711711
6.018323636964556	4.390555198718849	1	5.723723723723724
6.029719228917107	4.402229026791143	1	5.7357357357357355
6.041115376483437	4.413902246184322	1	5.747747747747747
6.052512076289366	4.425574860825344	1	5.75975975975976
6.063909324987777	4.4372468746072	1	5.771771771771771
6.075307119258347	4.448918291389297	1	5.783783783783784
6.086705455807277	4.460589114997805	1	5.7957957957957955
6.098104331367037	4.472259349226037	1	5.807807807807809
6.109503742696098	4.4839289978347825	1	5.81981981981982
6.120903686578684	4.4955980645526745	1	5.831831831831831
6.132304159824516	4.507266553076527	1	5.843843843843844
6.1437051592685545	4.518934467071675	1	5.8558558558558556
6.155106681770768	4.5306018101723184	1	5.867867867867869
6.166508724215865	4.542268585981841	1	5.87987987987988
6.177911283513081	4.553934798073156	1	5.891891891891891
6.189314356595919	4.565600449989019	1	5.903903903903904
6.200717940421914	4.577265545242343	1	5.915915915915916
6.212122031972414	4.588930087316533	1	5.927927927927929
6.2235266282523325	4.600594079665771	1	5.93993993993994
6.234931726289932	4.612257525715347	1	5.951951951951951
6.246337323136598	4.623920428861955	1	5.963963963963964
6.257743415866605	4.635582792473983	1	5.975975975975976
6.269150001576913	4.647244619891824	1	5.987987987987989
6.280557077386933	4.65890591442816	1	6.0
